C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_46_712.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_46_712.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_46_712.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_46_818.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_46_818.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_46_818.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_46_930.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_46_930.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_46_930.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_051.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_051.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_051.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_169.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_169.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_169.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_272.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_272.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_272.jpg, 0, 1, 0, 30.1899
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_381.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_381.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_381.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_495.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_495.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_495.jpg, 0, 1, 0, 30.18994
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_611.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_611.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_611.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_729.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_729.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_729.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_849.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_849.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_849.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_47_963.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_47_963.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_47_963.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_081.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_081.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_081.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_193.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_193.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_193.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_314.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_314.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_314.jpg, 0, 1, 0, 30.1899
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_431.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_431.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_431.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_546.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_546.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_546.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_664.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_664.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_664.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_782.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_782.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_782.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_883.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_883.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_883.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_48_986.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_48_986.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_48_986.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_104.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_104.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_104.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_221.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_221.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_221.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_323.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_323.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_323.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_432.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_432.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_432.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_547.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_547.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_547.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_663.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_663.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_663.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_782.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_782.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_782.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_889.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_889.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_889.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_49_999.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_49_999.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_49_999.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_120.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_120.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_120.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_237.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_237.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_237.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_346.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_346.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_346.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_453.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_453.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_453.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_571.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_571.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_571.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_673.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_673.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_673.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_779.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_779.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_779.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_50_885.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_50_885.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_50_885.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_002.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_002.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_002.jpg, 0, 1, 0, 30.18995
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_103.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_103.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_103.jpg, 0, 1, 0, 30.18995
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_218.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_218.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_218.jpg, 0, 1, 0, 30.18989
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_326.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_326.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_326.jpg, 0, 1, 0, 30.18992
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_442.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_442.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_442.jpg, 0, 1, 0, 30.18991
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_546.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_546.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_546.jpg, 0, 1, 0, 30.1899
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_664.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_664.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_664.jpg, -0.079662, 1, 0, 30.18842
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_791.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_791.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_791.jpg, -0.1520094, 1, 0, 30.18973
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_51_906.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_51_906.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_51_906.jpg, 0, 1, 0, 30.18937
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_025.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_025.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_025.jpg, 0, 1, 0, 30.18997
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_130.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_130.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_130.jpg, 0, 1, 0, 30.19003
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_250.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_250.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_250.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_366.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_366.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_366.jpg, 0, 1, 0, 30.19004
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_491.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_491.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_491.jpg, 0, 1, 0, 30.19003
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_602.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_602.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_602.jpg, 0, 1, 0, 30.19004
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_728.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_728.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_728.jpg, 0, 1, 0, 30.19006
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_842.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_842.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_842.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_52_944.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_52_944.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_52_944.jpg, 0, 1, 0, 30.19007
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_068.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_068.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_068.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_182.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_182.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_182.jpg, 0, 1, 0, 30.19004
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_302.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_302.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_302.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_416.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_416.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_416.jpg, 0, 1, 0, 30.51754
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_518.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_518.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_518.jpg, 0, 1, 0, 30.27589
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_645.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_645.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_645.jpg, 0, 1, 0, 30.60829
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_755.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_755.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_755.jpg, 0, 1, 0, 30.19018
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_53_880.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_53_880.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_53_880.jpg, 0, 1, 0, 30.19052
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_000.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_000.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_000.jpg, 0, 1, 0, 30.19058
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_121.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_121.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_121.jpg, 0, 1, 0, 30.19038
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_225.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_225.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_225.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_351.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_351.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_351.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_476.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_476.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_476.jpg, -0.3690837, 1, 0, 30.16195
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_592.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_592.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_592.jpg, -0.01216859, 1, 0, 30.18813
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_704.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_704.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_704.jpg, 0, 1, 0, 30.18997
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_821.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_821.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_821.jpg, 0, 1, 0, 30.19026
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_54_959.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_54_959.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_54_959.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_068.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_068.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_068.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_168.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_168.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_168.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_282.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_282.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_282.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_400.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_400.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_400.jpg, -0.0906717, 1, 0, 30.18823
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_520.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_520.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_520.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_631.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_631.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_631.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_742.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_742.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_742.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_857.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_857.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_857.jpg, 0, 1, 0, 30.19033
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_55_976.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_55_976.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_55_976.jpg, -0.3511362, 1, 0, 30.16566
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_100.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_100.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_100.jpg, -0.5570955, 1, 0, 30.15507
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_203.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_203.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_203.jpg, -0.2486991, 1, 0, 30.1951
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_323.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_323.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_323.jpg, 0, 1, 0, 30.18723
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_435.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_435.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_435.jpg, 0, 1, 0, 30.1904
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_536.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_536.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_536.jpg, 0, 1, 0, 30.18935
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_651.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_651.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_651.jpg, 0, 1, 0, 30.18982
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_782.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_782.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_782.jpg, 0, 1, 0, 30.19011
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_888.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_888.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_888.jpg, 0, 1, 0, 30.18993
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_56_989.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_56_989.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_56_989.jpg, 0, 1, 0, 30.18815
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_102.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_102.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_102.jpg, 0, 1, 0, 30.19008
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_213.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_213.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_213.jpg, 0, 1, 0, 30.19048
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_328.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_328.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_328.jpg, -0.3441921, 1, 0, 30.16258
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_441.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_441.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_441.jpg, -0.009448774, 1, 0, 30.19055
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_545.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_545.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_545.jpg, 0, 1, 0, 30.19038
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_657.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_657.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_657.jpg, 0, 1, 0, 30.19049
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_766.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_766.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_766.jpg, -0.0667035, 1, 0, 30.1902
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_881.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_881.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_881.jpg, -0.4172913, 0.8120368, 0, 30.08354
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_57_995.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_57_995.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_57_995.jpg, -0.07852947, 1, 0, 30.19141
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_58_111.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_58_111.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_58_111.jpg, 0, 1, 0, 30.19094
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_58_218.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_58_218.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_58_218.jpg, 0, 1, 0, 30.19187
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_57_58_334.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_57_58_334.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_57_58_334.jpg, -0.3501036, 1, 0, 30.16441
